,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,running_gradient,sampling_epoch
30490,31,0,0,2,12,-0.7357680201530457,-0.7357310056686401,0.9999630451202393,0.9999630451202393,2.690682595130056e-05,0.013454927131533623,-0.44993945956230164,-0.4499228298664093,0.4499228298664093,0.08998456597328186,0.00424228877542685,0.1795064346311925,0
30491,31,0,0,2,13,-0.724666953086853,-0.7246513366699219,0.9999844431877136,0.9999844431877136,2.5299141270807013e-05,0.013454927131533623,-0.44993945956230164,-0.4499324560165405,0.4499324560165405,0.08998649567365646,0.00326149310105105,0.17722558912649086,0
30492,31,0,0,2,14,-0.7070695161819458,-0.7070462107658386,0.9999767541885376,0.9999767541885376,2.3860911824158393e-05,0.013454927131533623,-0.44993945956230164,-0.44992899894714355,0.44992899894714355,0.08998580276966095,0.0034441172656700615,0.17519976332513598,0
30493,31,0,0,2,15,-0.6972345113754272,-0.697229266166687,0.9999947547912598,0.9999947547912598,2.300365304108709e-05,0.013454927131533623,-0.44993945956230164,-0.449937105178833,0.449937105178833,0.08998741954565048,0.0020833380239441424,0.17435638773913364,0
30494,31,0,0,2,16,-0.6850578188896179,-0.6850447058677673,0.9999868869781494,0.9999868869781494,2.1789983293274418e-05,0.013454927131533623,-0.44993945956230164,-0.44993355870246887,0.44993355870246887,0.08998671174049377,0.002852203788983545,0.17275984130705188,0
30495,31,0,0,2,17,-0.6711784601211548,-0.6711486577987671,0.9999701976776123,0.9999701976776123,2.1804673451697454e-05,0.013454927131533623,-0.44993945956230164,-0.4499260485172272,0.4499260485172272,0.08998521417379379,0.0030758241299072347,0.1702305266786008,0
30496,31,0,0,2,18,-0.6577935218811035,-0.6577937006950378,1.000000238418579,1.000000238418579,2.2624590201303363e-05,0.013454927131533623,-0.44993945956230164,-0.4499395787715912,0.4499395787715912,0.08998791873455048,0.0016548423261207265,0.16998912146485848,0
30497,31,0,0,2,19,-0.6392318606376648,-0.6391986608505249,0.9999668002128601,0.9999668002128601,2.1560612367466092e-05,0.013454927131533623,-0.44993945956230164,-0.4499245285987854,0.4499245285987854,0.08998490869998932,0.0024769258739365933,0.16914994815294893,0
30498,31,0,0,2,20,-0.622870922088623,-0.6228419542312622,0.9999710321426392,0.9999710321426392,2.113732261932455e-05,0.013454927131533623,-0.44993945956230164,-0.4499264359474182,0.4499264359474182,0.08998528867959976,0.002607049909010403,0.16770524909069015,0
30499,31,0,0,2,21,-0.6069672107696533,-0.6069643497467041,0.9999971389770508,0.9999971389770508,2.2721242203260772e-05,0.013454927131533623,-0.44993945956230164,-0.44993817806243896,0.44993817806243896,0.08998763561248779,0.0017293532664958077,0.16744234012147227,0
30500,31,0,0,2,22,-0.5907559394836426,-0.5907183885574341,0.9999624490737915,0.9999624490737915,2.3829819838283584e-05,0.013454927131533623,-0.44993945956230164,-0.4499225616455078,0.4499225616455078,0.08998451381921768,0.003180961523364677,0.16517514555397855,0
30501,31,0,0,2,23,-0.5700594186782837,-0.5699979066848755,0.9999384880065918,0.9999384880065918,2.5716579330037348e-05,0.013454927131533623,-0.44993945956230164,-0.44991177320480347,0.44991177320480347,0.08998235315084457,0.003322752876297135,0.16257070837377918,0
30502,31,0,0,2,24,-0.553252100944519,-0.5531808733940125,0.9999288320541382,0.9999288320541382,2.6924715712084435e-05,0.013454927131533623,-0.44993945956230164,-0.44990745186805725,0.44990745186805725,0.08998148888349533,0.004345095274370494,0.15890717987839642,0
30503,31,0,0,2,25,-0.5328776240348816,-0.5328129529953003,0.9999353289604187,0.9999353289604187,2.8648972147493623e-05,0.013454927131533623,-0.44993945956230164,-0.44991037249565125,0.44991037249565125,0.08998207747936249,0.002776531917345131,0.15699562517416923,0
30504,31,0,0,2,26,-0.5105385184288025,-0.5104967355728149,0.9999582171440125,0.9999582171440125,3.223702879040502e-05,0.013454927131533623,-0.44993945956230164,-0.449920654296875,0.449920654296875,0.08998413383960724,0.003376656288501183,0.15464100649497609,0
30505,31,0,0,2,27,-0.48498106002807617,-0.4849332571029663,0.9999521970748901,0.9999521970748901,3.561093399184756e-05,0.013454927131533623,-0.44993945956230164,-0.4499179422855377,0.4499179422855377,0.08998358994722366,0.0023502487798942187,0.1530950648018422,0
30506,31,0,0,2,28,-0.4636465907096863,-0.4635726809501648,0.9999260902404785,0.9999260902404785,3.72404683730565e-05,0.013454927131533623,-0.44993945956230164,-0.44990620017051697,0.44990620017051697,0.08998124301433563,0.001722972751767542,0.15295028693390383,0
30507,31,0,0,2,29,-0.4379153251647949,-0.43785613775253296,0.999940812587738,0.999940812587738,4.141202589380555e-05,0.013454927131533623,-0.44993945956230164,-0.44991281628608704,0.44991281628608704,0.08998256176710129,0.0029822135751165226,0.1524758489356611,0
30508,31,0,0,2,30,-0.40996259450912476,-0.40990278124809265,0.9999402165412903,0.9999402165412903,4.551662641461007e-05,0.013454927131533623,-0.44993945956230164,-0.44991254806518555,0.44991254806518555,0.08998250961303711,0.0020790230043578866,0.15221765777197094,0
30509,31,0,0,2,31,-0.38029730319976807,-0.38021013140678406,0.9999128580093384,0.9999128580093384,4.9072310503106564e-05,0.013454927131533623,-0.44993945956230164,-0.44990023970603943,0.44990023970603943,0.08998005092144012,0.002069201701379046,0.15095184565196795,0
30510,31,0,0,2,32,-0.35031646490097046,-0.3502159118652344,0.9998994469642639,0.9998999834060669,5.5556141887791455e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30511,31,0,0,2,33,-0.3137607276439667,-0.31364867091178894,0.999888002872467,0.9998999834060669,6.161776400404051e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30512,31,0,0,2,34,-0.2787691354751587,-0.27865687012672424,0.9998877644538879,0.9998999834060669,6.684758409392089e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30513,31,0,0,2,35,-0.23996031284332275,-0.23981639742851257,0.9998561143875122,0.9998999834060669,7.611548062413931e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30514,31,0,0,2,36,-0.199293315410614,-0.19916383922100067,0.9998705387115479,0.9998999834060669,8.347682887688279e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30515,31,0,0,2,37,-0.14793308079242706,-0.14777420461177826,0.9998411536216736,0.9998999834060669,8.969118061941117e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30516,31,0,0,2,38,-0.09839509427547455,-0.09824376553297043,0.9998486638069153,0.9998999834060669,9.876237891148776e-05,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30517,31,0,0,2,39,-0.041984766721725464,-0.04180968552827835,0.9998249411582947,0.9998999834060669,0.00011232563701923937,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30518,31,0,0,2,40,0.024883482605218887,0.025062432512640953,0.9998210668563843,0.9998999834060669,0.0001317162241321057,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30519,31,0,0,2,41,0.09814109653234482,0.09834359586238861,0.999797523021698,0.9998999834060669,0.0001484457025071606,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30520,31,0,0,2,42,0.18834459781646729,0.18857645988464355,0.9997681975364685,0.9998999834060669,0.00016969378339126706,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30521,31,0,0,2,43,0.29434555768966675,0.2947431802749634,0.9996024966239929,0.9998999834060669,0.00019806373165920377,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30522,31,0,0,2,44,0.4248674809932709,0.4251982867717743,0.9996692538261414,0.9998999834060669,0.00023598724510520697,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30523,31,0,0,2,45,0.5973515510559082,0.5978059768676758,0.999545693397522,0.9998999834060669,0.0002811940503306687,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30524,31,0,0,2,46,0.8551504611968994,0.8555018305778503,0.9996486902236938,0.9998999834060669,0.00033490656642243266,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30525,31,0,0,2,47,1.3006752729415894,1.3013725280761719,0.9993029832839966,0.9998999834060669,0.0004605849680956453,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30526,31,0,0,2,48,3.1877541542053223,3.19362211227417,0.9941492676734924,0.9998999834060669,0.004614492878317833,0.013454927131533623,-0.44993945956230164,-0.4498944580554962,0.4498944580554962,0.0899788960814476,0.0,0.15095184565196795,0
30527,31,0,0,3,0,-0.8548621535301208,-0.8548216819763184,0.9999595284461975,0.9999595284461975,3.805705637205392e-05,0.017760979011654854,-0.4400085210800171,-0.43999069929122925,0.43999069929122925,0.08799814432859421,0.00459433334979478,0.1470698631921037,0
30528,31,0,0,3,1,-0.8490051031112671,-0.8489764928817749,0.9999714493751526,0.9999714493751526,3.731656033778563e-05,0.017760979011654854,-0.4400085210800171,-0.4399959444999695,0.4399959444999695,0.08799918740987778,0.004443482185627034,0.14452952266471414,0
30529,31,0,0,3,2,-0.8401870727539062,-0.840124249458313,0.9999371767044067,0.9999371767044067,3.655505133792758e-05,0.017760979011654854,-0.4400085210800171,-0.4399808645248413,0.4399808645248413,0.08799617737531662,0.0059119138567324606,0.14073184255242482,0
30530,31,0,0,3,3,-0.8315836191177368,-0.8315321803092957,0.9999485611915588,0.9999485611915588,3.5151857446180657e-05,0.017760979011654854,-0.4400085210800171,-0.43998590111732483,0.43998590111732483,0.0879971832036972,0.005408799538558491,0.13814901721340803,0
30531,31,0,0,3,4,-0.817570686340332,-0.8175504207611084,0.9999797344207764,0.9999797344207764,3.169576666550711e-05,0.017760979011654854,-0.4400085210800171,-0.43999961018562317,0.43999961018562317,0.08799992501735687,0.0033602403604653876,0.1355580914653368,0
30532,31,0,0,3,5,-0.8114093542098999,-0.8113683462142944,0.9999589920043945,0.9999589920043945,3.242350067012012e-05,0.017760979011654854,-0.4400085210800171,-0.43999049067497253,0.43999049067497253,0.08799809962511063,0.004297473416246533,0.13228344677735474,0
30533,31,0,0,3,6,-0.8033220171928406,-0.8032755851745605,0.99995356798172,0.99995356798172,3.251208909205161e-05,0.017760979011654854,-0.4400085210800171,-0.43998807668685913,0.43998807668685913,0.08799761533737183,0.0047408300046998045,0.1293957869116549,0
30534,31,0,0,3,7,-0.7900559306144714,-0.7900308966636658,0.9999750256538391,0.9999750256538391,3.301748802186921e-05,0.017760979011654854,-0.4400085210800171,-0.43999752402305603,0.43999752402305603,0.08799950778484344,0.0031471734469660294,0.12739647075258156,0
30535,31,0,0,3,8,-0.7807194590568542,-0.7806803584098816,0.9999609589576721,0.9999609589576721,3.276990173617378e-05,0.017760979011654854,-0.4400085210800171,-0.4399913549423218,0.4399913549423218,0.08799827098846436,0.00452668772830318,0.12374746238297395,0
30536,31,0,0,3,9,-0.772174596786499,-0.7721126079559326,0.9999380707740784,0.9999380707740784,3.227929846616462e-05,0.017760979011654854,-0.4400085210800171,-0.43998128175735474,0.43998128175735474,0.08799625933170319,0.006219691960136778,0.1186788621116208,0
30537,31,0,0,3,10,-0.7594465017318726,-0.7594088912010193,0.9999624490737915,0.9999624490737915,2.9112536140019074e-05,0.017760979011654854,-0.4400085210800171,-0.4399920105934143,0.4399920105934143,0.0879984050989151,0.0031482039277642374,0.11643458031508302,0
30538,31,0,0,3,11,-0.747611403465271,-0.7475988268852234,0.9999874830245972,0.9999874830245972,2.4923690943978727e-05,0.017760979011654854,-0.4400085210800171,-0.44000300765037537,0.44000300765037537,0.08800060302019119,0.0029838867565714646,0.11494769187108364,0
30539,31,0,0,3,12,-0.7348737120628357,-0.7348482608795166,0.9999746084213257,0.9999746084213257,2.3478734874515794e-05,0.017760979011654854,-0.4400085210800171,-0.4399973452091217,0.4399973452091217,0.08799947053194046,0.002566888122140691,0.11357975105651703,0
30540,31,0,0,3,13,-0.7231693267822266,-0.7231416702270508,0.9999723434448242,0.9999723434448242,2.2952772269491106e-05,0.017760979011654854,-0.4400085210800171,-0.4399963617324829,0.4399963617324829,0.08799927681684494,0.002848466527825512,0.1118244834686351,0
30541,31,0,0,3,14,-0.7129669189453125,-0.7129713892936707,1.000004529953003,1.000004529953003,2.064697036985308e-05,0.017760979011654854,-0.4400085210800171,-0.44001051783561707,0.44001051783561707,0.08800210803747177,0.002149374216161119,0.11077346675436696,0
30542,31,0,0,3,15,-0.6981422901153564,-0.698124885559082,0.9999825954437256,0.9999825954437256,2.0702986148535274e-05,0.017760979011654854,-0.4400085210800171,-0.44000086188316345,0.44000086188316345,0.08800017088651657,0.002520226565934276,0.1092934393626141,0
30543,31,0,0,3,16,-0.6847498416900635,-0.6847577095031738,1.0000078678131104,1.0000078678131104,1.9638451703940518e-05,0.017760979011654854,-0.4400085210800171,-0.44001197814941406,0.44001197814941406,0.08800239861011505,0.0019296678294385618,0.10884570964789382,0
30544,31,0,0,3,17,-0.6719884872436523,-0.6719550490379333,0.999966561794281,0.999966561794281,1.9650695321615785e-05,0.017760979011654854,-0.4400085210800171,-0.43999379873275757,0.43999379873275757,0.08799876272678375,0.003309307819058824,0.10645389333563009,0
30545,31,0,0,3,18,-0.657999575138092,-0.6579812169075012,0.999981701374054,0.999981701374054,2.0535064322757535e-05,0.017760979011654854,-0.4400085210800171,-0.4400004744529724,0.4400004744529724,0.0880000963807106,0.0016751540231606991,0.10668271521929666,0
30546,31,0,0,3,19,-0.6379104852676392,-0.6378923058509827,0.9999818801879883,0.9999818801879883,2.1950610971543938e-05,0.017760979011654854,-0.4400085210800171,-0.4400005340576172,0.4400005340576172,0.0880001112818718,0.002869895058643587,0.1046251147296456,0
30547,31,0,0,3,20,-0.6256217360496521,-0.6256007552146912,0.9999790787696838,0.9999790787696838,2.2338008420774713e-05,0.017760979011654854,-0.4400085210800171,-0.4399993121623993,0.4399993121623993,0.0879998654127121,0.0017749886790895547,0.10505242052702744,0
30548,31,0,0,3,21,-0.6105003356933594,-0.6104589700698853,0.9999586343765259,0.9999586343765259,2.2895685106050223e-05,0.017760979011654854,-0.4400085210800171,-0.4399903118610382,0.4399903118610382,0.08799806237220764,0.003416009209777049,0.10376814683160347,0
30549,31,0,0,3,22,-0.5900746583938599,-0.5900288820266724,0.9999542832374573,0.9999542832374573,2.3963351850397885e-05,0.017760979011654854,-0.4400085210800171,-0.4399884045124054,0.4399884045124054,0.0879976823925972,0.0030372797119018616,0.1017925973324619,0
30550,31,0,0,3,23,-0.5732479691505432,-0.5732213854789734,0.9999734163284302,0.9999734163284302,2.7690693968907e-05,0.017760979011654854,-0.4400085210800171,-0.4399968385696411,0.4399968385696411,0.0879993662238121,0.0019386291794671786,0.100885739663535,0
30551,31,0,0,3,24,-0.5534989833831787,-0.5534777045249939,0.9999787211418152,0.9999787211418152,3.135365841444582e-05,0.017760979011654854,-0.4400085210800171,-0.43999916315078735,0.43999916315078735,0.08799983561038971,0.002649947894518671,0.09969598242186822,0
30552,31,0,0,3,25,-0.533338725566864,-0.533296525478363,0.999957799911499,0.999957799911499,3.335997462272644e-05,0.017760979011654854,-0.4400085210800171,-0.43998995423316956,0.43998995423316956,0.08799799531698227,0.0021270752172020866,0.09860442361344213,0
30553,31,0,0,3,26,-0.5117730498313904,-0.5116852521896362,0.9999122023582458,0.9999122023582458,3.8263613532762975e-05,0.017760979011654854,-0.4400085210800171,-0.43996989727020264,0.43996989727020264,0.08799397945404053,0.002046312310065107,0.09766806828281178,0
30554,31,0,0,3,27,-0.488600492477417,-0.4885580241680145,0.9999575614929199,0.9999575614929199,3.697521970025264e-05,0.017760979011654854,-0.4400085210800171,-0.43998983502388,0.43998983502388,0.08799796551465988,0.00165032842725171,0.09731127181970926,0
30555,31,0,0,3,28,-0.46268340945243835,-0.46261733770370483,0.9999339580535889,0.9999339580535889,4.33519235230051e-05,0.017760979011654854,-0.4400085210800171,-0.4399794638156891,0.4399794638156891,0.08799589425325394,0.0023352782702480432,0.09606694326719736,0
30556,31,0,0,3,29,-0.4367353320121765,-0.43665313720703125,0.9999178051948547,0.9999178051948547,5.111663995194249e-05,0.017760979011654854,-0.4400085210800171,-0.4399723410606384,0.4399723410606384,0.08799447119235992,0.0026145109891596804,0.0951003059657479,0
30557,31,0,0,3,30,-0.4107675552368164,-0.4106834828853607,0.9999158978462219,0.9999158978462219,5.238587618805468e-05,0.017760979011654854,-0.4400085210800171,-0.4399715065956116,0.4399715065956116,0.0879942998290062,0.002083662235115452,0.09410058499785558,0
30558,31,0,0,3,31,-0.37872204184532166,-0.3786678910255432,0.9999458193778992,0.9999458193778992,6.55043259030208e-05,0.017760979011654854,-0.4400085210800171,-0.43998467922210693,0.43998467922210693,0.0879969373345375,0.002756738028550046,0.09248857791615867,0
30559,31,0,0,3,32,-0.3469531238079071,-0.34683895111083984,0.9998858571052551,0.9998999834060669,6.918035069247708e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.09248857791615867,0
30560,31,0,0,3,33,-0.3161347806453705,-0.3160630464553833,0.9999282956123352,0.9999282956123352,7.617714436491951e-05,0.017760979011654854,-0.4400085210800171,-0.4399769604206085,0.4399769604206085,0.08799539506435394,0.0029792821933832757,0.0908471883217816,0
30561,31,0,0,3,34,-0.2771739363670349,-0.27705299854278564,0.9998790621757507,0.9998999834060669,8.02941431174986e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30562,31,0,0,3,35,-0.24074290692806244,-0.2405846118927002,0.9998417496681213,0.9998999834060669,8.977742254501209e-05,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30563,31,0,0,3,36,-0.19543254375457764,-0.19527578353881836,0.9998432993888855,0.9998999834060669,0.0001003569777822122,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30564,31,0,0,3,37,-0.15124480426311493,-0.1510465443134308,0.999801754951477,0.9998999834060669,0.0001141915563493967,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30565,31,0,0,3,38,-0.10160680115222931,-0.10144370049238205,0.9998369216918945,0.9998999834060669,0.0001214710864587687,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30566,31,0,0,3,39,-0.040793273597955704,-0.04062165319919586,0.9998283982276917,0.9998999834060669,0.0001303190365433693,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30567,31,0,0,3,40,0.024244075641036034,0.024460038170218468,0.9997840523719788,0.9998999834060669,0.00014280469622462988,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30568,31,0,0,3,41,0.09959332644939423,0.09983323514461517,0.999760091304779,0.9998999834060669,0.00015756917127873749,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30569,31,0,0,3,42,0.18839284777641296,0.18869459629058838,0.9996983408927917,0.9998999834060669,0.0001761943567544222,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30570,31,0,0,3,43,0.2940472960472107,0.2943609356880188,0.9996864199638367,0.9998999834060669,0.0002044076973106712,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30571,31,0,0,3,44,0.42783498764038086,0.42817026376724243,0.9996647834777832,0.9998999834060669,0.0002329948911210522,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30572,31,0,0,3,45,0.5980926752090454,0.5985134840011597,0.9995793104171753,0.9998999834060669,0.00026816444005817175,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30573,31,0,0,3,46,0.8536040186882019,0.8540090322494507,0.999595046043396,0.9998999834060669,0.0003202496445737779,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30574,31,0,0,3,47,1.2978265285491943,1.2984390258789062,0.9993876814842224,0.9998999834060669,0.00041275713010691106,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30575,31,0,0,3,48,3.1830878257751465,3.1886520385742188,0.9944512844085693,0.9998999834060669,0.004546121694147587,0.017760979011654854,-0.4400085210800171,-0.43996450304985046,0.43996450304985046,0.08799289911985397,0.0,0.0908471883217816,0
30576,31,0,0,4,0,-0.8564721941947937,-0.8564898371696472,1.0000176429748535,1.0000176429748535,3.786170418607071e-05,0.013357183896005154,-0.45016488432884216,-0.4501728117465973,0.4501728117465973,0.09003456681966782,0.0032910470875388755,0.09022425205507337,0
30577,31,0,0,4,1,-0.847506046295166,-0.8474842309951782,0.999978244304657,0.999978244304657,3.6855562939308584e-05,0.013357183896005154,-0.45016488432884216,-0.4501550793647766,0.4501550793647766,0.09003102034330368,0.004256867630843651,0.08737472268132312,0
30578,31,0,0,4,2,-0.8405771255493164,-0.8405067324638367,0.999929666519165,0.999929666519165,3.5302131436765194e-05,0.013357183896005154,-0.45016488432884216,-0.45013323426246643,0.45013323426246643,0.09002664685249329,0.006459322612614041,0.0839489850373021,0
30579,31,0,0,4,3,-0.8332661390304565,-0.8332530856132507,0.999987006187439,0.999987006187439,3.472019307082519e-05,0.013357183896005154,-0.45016488432884216,-0.4501590430736542,0.4501590430736542,0.09003181010484695,0.004112926716968627,0.08136680750212767,0
30580,31,0,0,4,4,-0.8196041584014893,-0.8195499777793884,0.9999458193778992,0.9999458193778992,3.396788451937027e-05,0.013357183896005154,-0.45016488432884216,-0.45014050602912903,0.45014050602912903,0.09002809971570969,0.005369703785565913,0.07914807730185731,0
30581,31,0,0,4,5,-0.8132117986679077,-0.8131846785545349,0.999972939491272,0.999972939491272,3.3850021281978115e-05,0.013357183896005154,-0.45016488432884216,-0.4501526951789856,0.4501526951789856,0.09003054350614548,0.004181167085088977,0.07785616137328642,0
30582,31,0,0,4,6,-0.7994619607925415,-0.7994277477264404,0.9999658465385437,0.9999658465385437,3.5027358535444364e-05,0.013357183896005154,-0.45016488432884216,-0.4501495063304901,0.4501495063304901,0.09002990275621414,0.0037597880640821563,0.07625033784855897,0
30583,31,0,0,4,7,-0.7902304530143738,-0.7902171015739441,0.9999866485595703,0.9999866485595703,3.55577576556243e-05,0.013357183896005154,-0.45016488432884216,-0.45015886425971985,0.45015886425971985,0.09003177285194397,0.0034793097082249343,0.07468048813798984,0
30584,31,0,0,4,8,-0.7793961763381958,-0.77934730052948,0.9999511241912842,0.9999511241912842,3.530342655722052e-05,0.013357183896005154,-0.45016488432884216,-0.45014289021492004,0.45014289021492004,0.09002857655286789,0.003487251555474183,0.0735923574484284,0
30585,31,0,0,4,9,-0.7724108695983887,-0.7723814845085144,0.9999706149101257,0.9999706149101257,3.629030106822029e-05,0.013357183896005154,-0.45016488432884216,-0.450151652097702,0.450151652097702,0.09003033488988876,0.004114739971092464,0.07233590015496272,0
30586,31,0,0,4,10,-0.7592446208000183,-0.7592214345932007,0.9999768137931824,0.9999768137931824,3.72031718143262e-05,0.013357183896005154,-0.45016488432884216,-0.45015445351600647,0.45015445351600647,0.09003089368343353,0.003616355797568279,0.07039290121055627,0
30587,31,0,0,4,11,-0.7474011182785034,-0.7473481893539429,0.9999470710754395,0.9999470710754395,3.524533167365007e-05,0.013357183896005154,-0.45016488432884216,-0.4501410722732544,0.4501410722732544,0.09002821892499924,0.004295739667270036,0.06855519222022116,0
30588,31,0,0,4,12,-0.7336503863334656,-0.73362797498703,0.9999776482582092,0.9999776482582092,3.4439457522239536e-05,0.013357183896005154,-0.45016488432884216,-0.4501548111438751,0.4501548111438751,0.0900309607386589,0.0032284421205527078,0.06758885036211586,0
30589,31,0,0,4,13,-0.7228446006774902,-0.7227968573570251,0.9999522566795349,0.9999522566795349,3.198351987521164e-05,0.013357183896005154,-0.45016488432884216,-0.45014339685440063,0.45014339685440063,0.09002868086099625,0.005331247071597071,0.06571803785193604,0
30590,31,0,0,4,14,-0.7140064239501953,-0.7139572501182556,0.9999508857727051,0.9999508857727051,3.10761206492316e-05,0.013357183896005154,-0.45016488432884216,-0.4501427710056305,0.4501427710056305,0.0900285542011261,0.005179318634837842,0.06436263639374801,0
30591,31,0,0,4,15,-0.700716495513916,-0.700685977935791,0.999969482421875,0.999969482421875,2.9362059649429284e-05,0.013357183896005154,-0.45016488432884216,-0.45015114545822144,0.45015114545822144,0.0900302305817604,0.00342145122524514,0.06393138929993392,0
30592,31,0,0,4,16,-0.6843568682670593,-0.6843058466911316,0.9999489784240723,0.9999489784240723,2.658416997292079e-05,0.013357183896005154,-0.45016488432884216,-0.45014190673828125,0.45014190673828125,0.09002838283777237,0.004103773770593425,0.06258890903115714,0
30593,31,0,0,4,17,-0.6722161173820496,-0.6721717715263367,0.9999556541442871,0.9999556541442871,2.4663238946232013e-05,0.013357183896005154,-0.45016488432884216,-0.4501449167728424,0.4501449167728424,0.09002898633480072,0.004045563188502217,0.06181128756124494,0
30594,31,0,0,4,18,-0.6565940380096436,-0.6565557718276978,0.999961793422699,0.999961793422699,2.255260005767923e-05,0.013357183896005154,-0.45016488432884216,-0.45014768838882446,0.45014768838882446,0.09002953767776489,0.004274912386288037,0.06069931633704758,0
30595,31,0,0,4,19,-0.6373886466026306,-0.6373515725135803,0.9999629259109497,0.9999629259109497,2.1539333829423413e-05,0.013357183896005154,-0.45016488432884216,-0.45014819502830505,0.45014819502830505,0.09002964198589325,0.003000959897730132,0.05990993674943445,0
30596,31,0,0,4,20,-0.6229292154312134,-0.6229077577590942,0.9999785423278809,0.9999785423278809,2.0545432562357746e-05,0.013357183896005154,-0.45016488432884216,-0.45015522837638855,0.45015522837638855,0.09003105014562607,0.0022296127619457623,0.05966094858943647,0
30597,31,0,0,4,21,-0.6082913279533386,-0.6082559823989868,0.9999646544456482,0.9999646544456482,2.0964533177902922e-05,0.013357183896005154,-0.45016488432884216,-0.45014896988868713,0.45014896988868713,0.09002979844808578,0.002631668759576186,0.05941531906657722,0
30598,31,0,0,4,22,-0.5896073579788208,-0.589592695236206,0.9999853372573853,0.9999853372573853,2.1318312064977363e-05,0.013357183896005154,-0.45016488432884216,-0.4501582980155945,0.4501582980155945,0.09003166109323502,0.002006333683589292,0.05929322336665967,0
