,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,actual_gradient,sampling_epoch
35781,36,2,0,0,11,-7.979152679443359,-7.979122161865234,0.999969482421875,0.999969482421875,5.708868044962401e-08,0.013214568607509136,-0.4478520452976227,-0.44783836603164673,0.44783836603164673,0.08956767618656158,0.27009956585696937,0.020210358962339876,0
35782,36,2,0,0,12,-7.999755382537842,-7.999728202819824,0.9999728202819824,0.9999728202819824,5.3645941022750776e-08,0.013214568607509136,-0.4478520452976227,-0.4478398859500885,0.4478398859500885,0.08956798166036606,0.2894527850245022,0.019512828359908908,0
35783,36,2,0,0,13,-7.9884490966796875,-7.9884185791015625,0.999969482421875,0.999969482421875,4.992337920839418e-08,0.013214568607509136,-0.4478520452976227,-0.44783836603164673,0.44783836603164673,0.08956767618656158,0.3084576614563257,0.019229804642022834,0
35784,36,2,0,0,14,-8.009153366088867,-8.009124755859375,0.9999714493751526,0.9999714493751526,4.807437647968982e-08,0.013214568607509136,-0.4478520452976227,-0.44783926010131836,0.44783926010131836,0.08956785500049591,0.3272600059289531,0.01898912500250071,0
35785,36,2,0,0,15,-7.957165718078613,-7.9571356773376465,0.9999699592590332,0.9999699592590332,4.6292068844877576e-08,0.013214568607509136,-0.4478520452976227,-0.44783860445022583,0.44783860445022583,0.08956772089004517,0.34546939610752525,0.018476722773069987,0
35786,36,2,0,0,16,-7.991593837738037,-7.991558074951172,0.9999642372131348,0.9999642372131348,4.422751587185303e-08,0.013214568607509136,-0.4478520452976227,-0.4478360414505005,0.4478360414505005,0.08956720679998398,0.36349256348737696,0.018329812195353894,0
35787,36,2,0,0,17,-7.920574188232422,-7.920538902282715,0.9999647736549377,0.9999647736549377,4.175459977773244e-08,0.013214568607509136,-0.4478520452976227,-0.4478362798690796,0.4478362798690796,0.08956725895404816,0.3810993141631911,0.01802919566862891,0
35788,36,2,0,0,18,-7.937810897827148,-7.937779903411865,0.9999690651893616,0.9999690651893616,4.212840210016111e-08,0.013214568607509136,-0.4478520452976227,-0.4478381872177124,0.4478381872177124,0.0895676389336586,0.3982405182567471,0.017472963528761154,0
35789,36,2,0,0,19,-7.994998931884766,-7.994964599609375,0.9999656677246094,0.9999656677246094,4.2489169516102265e-08,0.013214568607509136,-0.4478520452976227,-0.44783666729927063,0.44783666729927063,0.08956733345985413,0.4151511535981383,0.01718501045702803,0
35790,36,2,0,0,20,-7.978632926940918,-7.978590965270996,0.9999580383300781,0.9999580383300781,4.436030209831188e-08,0.013214568607509136,-0.4478520452976227,-0.44783324003219604,0.44783324003219604,0.08956664800643921,0.4320460718866602,0.017339878064755645,0
35791,36,2,0,0,21,-7.986110687255859,-7.986067771911621,0.9999570846557617,0.9999570846557617,4.556326160809476e-08,0.013214568607509136,-0.4478520452976227,-0.4478328227996826,0.4478328227996826,0.08956656605005264,0.4485118077569762,0.016964347753197426,0
35792,36,2,0,0,22,-7.926217555999756,-7.926171779632568,0.9999542832374573,0.9999542832374573,4.682412324541474e-08,0.013214568607509136,-0.4478520452976227,-0.44783157110214233,0.44783157110214233,0.08956631273031235,0.4648116184105913,0.0170893046641057,0
35793,36,2,0,0,23,-7.898554801940918,-7.898507595062256,0.9999527931213379,0.9999527931213379,4.9731170292943716e-08,0.013214568607509136,-0.4478520452976227,-0.4478309154510498,0.4478309154510498,0.0895661860704422,0.48103322494518796,0.01695010090146257,0
35794,36,2,0,0,24,-7.917996883392334,-7.917942047119141,0.9999451637268066,0.9999451637268066,5.220408638706431e-08,0.013214568607509136,-0.4478520452976227,-0.4478274881839752,0.4478274881839752,0.08956550061702728,0.4973939963275127,0.01733757968133256,0
35795,36,2,0,0,25,-7.943734645843506,-7.9436774253845215,0.9999427795410156,0.9999427795410156,5.427955329651013e-08,0.013214568607509136,-0.4478520452976227,-0.44782641530036926,0.44782641530036926,0.08956528455018997,0.5136604366191185,0.017038478603480914,0
35796,36,2,0,0,26,-7.949212551116943,-7.949152946472168,0.9999403953552246,0.9999403953552246,5.655359558431883e-08,0.013214568607509136,-0.4478520452976227,-0.4478253424167633,0.4478253424167633,0.08956506848335266,0.5301759267513879,0.017533691578812,0
35797,36,2,0,0,27,-7.847576141357422,-7.8475141525268555,0.9999380707740784,0.9999380707740784,5.948034953462411e-08,0.013214568607509136,-0.4478520452976227,-0.44782429933547974,0.44782429933547974,0.08956485986709595,0.546890164507943,0.01792968499305182,0
35798,36,2,0,0,28,-7.842388153076172,-7.842324256896973,0.9999361038208008,0.9999361038208008,6.241892691605244e-08,0.013214568607509136,-0.4478520452976227,-0.4478234350681305,0.4478234350681305,0.08956468850374222,0.5637866197482878,0.017850800645776724,0
35799,36,2,0,0,29,-7.8485107421875,-7.848439693450928,0.9999289512634277,0.9999289512634277,6.442375877213635e-08,0.013214568607509136,-0.4478520452976227,-0.4478202164173126,0.4478202164173126,0.08956404775381088,0.5812593532808736,0.01871813680373494,0
35800,36,2,0,0,30,-7.766364574432373,-7.766294002532959,0.9999294877052307,0.9999294877052307,6.768944871282656e-08,0.013214568607509136,-0.4478520452976227,-0.4478204548358917,0.4478204548358917,0.08956409245729446,0.5987343663110339,0.01848419060530209,0
35801,36,2,0,0,31,-7.850205898284912,-7.850123405456543,0.9999175071716309,0.9999175071716309,7.067228580126539e-08,0.013214568607509136,-0.4478520452976227,-0.44781509041786194,0.44781509041786194,0.08956301957368851,0.6175069695959592,0.020561156738148522,0
35802,36,2,0,0,32,-7.6804962158203125,-7.680417537689209,0.9999213814735413,0.9999213814735413,7.4286617746111e-08,0.013214568607509136,-0.4478520452976227,-0.4478168487548828,0.4478168487548828,0.08956336975097656,0.6365035882107521,0.020679268124073606,0
35803,36,2,0,0,33,-7.642569541931152,-7.642483711242676,0.9999141693115234,0.9999141693115234,8.109540061695952e-08,0.013214568607509136,-0.4478520452976227,-0.44781360030174255,0.44781360030174255,0.08956272155046463,0.6563346556172963,0.021409773208684788,0
35804,36,2,0,0,34,-7.6266374588012695,-7.6265411376953125,0.999903678894043,0.999903678894043,8.665756467962638e-08,0.013214568607509136,-0.4478520452976227,-0.4478089213371277,0.4478089213371277,0.08956178277730942,0.6770978178623269,0.022552314611856507,0
35805,36,2,0,0,35,-7.616783142089844,-7.616679668426514,0.9998965263366699,0.9998999834060669,9.581708582118154e-08,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35806,36,2,0,0,36,-7.532907485961914,-7.5327911376953125,0.9998837113380432,0.9998999834060669,1.1243385955594931e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35807,36,2,0,0,37,-7.460536956787109,-7.460402965545654,0.9998660087585449,0.9998999834060669,1.287638440317096e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35808,36,2,0,0,38,-7.413642883300781,-7.4134955406188965,0.99985271692276,0.9998999834060669,1.453442308729791e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35809,36,2,0,0,39,-7.313342094421387,-7.313193321228027,0.9998512268066406,0.9998999834060669,1.5649160900466086e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35810,36,2,0,0,40,-7.2193145751953125,-7.2191386222839355,0.999824047088623,0.9998999834060669,1.9143166696267144e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35811,36,2,0,0,41,-7.19980001449585,-7.199579238891602,0.9997792840003967,0.9998999834060669,2.311217031092383e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35812,36,2,0,0,42,-6.987374305725098,-6.987132549285889,0.9997583031654358,0.9998999834060669,2.756681567461783e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35813,36,2,0,0,43,-6.80983304977417,-6.809518337249756,0.9996853470802307,0.9998999834060669,3.5258563002571464e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35814,36,2,0,0,44,-6.564970970153809,-6.564578056335449,0.9996072053909302,0.9998999834060669,4.377440632197249e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35815,36,2,0,0,45,-6.188455104827881,-6.187953948974609,0.9994990229606628,0.9998999834060669,5.518832040252164e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35816,36,2,0,0,46,-5.685025215148926,-5.684405326843262,0.999380350112915,0.9998999834060669,7.26713892618136e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35817,36,2,0,0,47,-4.753376007080078,-4.75258731842041,0.9992116689682007,0.9998999834060669,9.714958650874905e-07,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35818,36,2,0,0,48,-2.5349507331848145,-2.5341498851776123,0.9991995096206665,0.9998999834060669,1.150003299699165e-06,0.013214568607509136,-0.4478520452976227,-0.447807252407074,0.447807252407074,0.08956145495176315,0.6770978178623269,0.0,0
35819,36,2,0,1,0,-7.977366924285889,-7.977348327636719,0.9999814629554749,0.9999814629554749,1.260565767324806e-07,0.014382963068783283,-0.4465186893939972,-0.4465104043483734,0.4465104043483734,0.08930208534002304,0.7011734388496299,0.025046349083471205,0
35820,36,2,0,1,1,-7.962815284729004,-7.9627909660339355,0.9999756813049316,0.9999756813049316,1.2913460523122922e-07,0.014382963068783283,-0.4465186893939972,-0.44650784134864807,0.44650784134864807,0.08930157124996185,0.7253871079026792,0.024761076227903262,0
35821,36,2,0,1,2,-7.966039180755615,-7.9660162925720215,0.999977171421051,0.999977171421051,1.202373312025884e-07,0.014382963068783283,-0.4465186893939972,-0.4465084969997406,0.4465084969997406,0.089301697909832,0.7490231997218704,0.024305557208710447,0
35822,36,2,0,1,3,-7.9185791015625,-7.918560028076172,0.9999809265136719,0.9999809265136719,1.0940888017785255e-07,0.014382963068783283,-0.4465186893939972,-0.4465101659297943,0.4465101659297943,0.08930203318595886,0.7720854689577177,0.023766693128738674,0
35823,36,2,0,1,4,-7.991396903991699,-7.991374969482422,0.9999780654907227,0.9999780654907227,9.814751678050015e-08,0.014382963068783283,-0.4465186893939972,-0.44650888442993164,0.44650888442993164,0.08930177986621857,0.794581762480921,0.02304803514105175,0
35824,36,2,0,1,5,-8.02082633972168,-8.020805358886719,0.9999790787696838,0.9999790787696838,8.973954379598581e-08,0.014382963068783283,-0.4465186893939972,-0.44650936126708984,0.44650936126708984,0.08930187672376633,0.8170332961537936,0.022965159599483104,0
35825,36,2,0,1,6,-7.964064598083496,-7.964042663574219,0.9999780654907227,0.9999780654907227,7.939252100186422e-08,0.014382963068783283,-0.4465186893939972,-0.44650888442993164,0.44650888442993164,0.08930177986621857,0.8387851149431806,0.02218904427688659,0
35826,36,2,0,1,7,-7.985785484313965,-7.985770225524902,0.9999847412109375,0.9999847412109375,7.140958757645421e-08,0.014382963068783283,-0.4465186893939972,-0.4465118646621704,0.4465118646621704,0.08930237591266632,0.8601965246796971,0.022057475561093585,0
35827,36,2,0,1,8,-7.982952117919922,-7.982935905456543,0.9999838471412659,0.9999838471412659,6.27969711786136e-08,0.014382963068783283,-0.4465186893939972,-0.44651147723197937,0.44651147723197937,0.08930229395627975,0.8807449730231139,0.02121770853785432,0
35828,36,2,0,1,9,-7.931102275848389,-7.9310832023620605,0.9999809265136719,0.9999809265136719,6.16570758893431e-08,0.014382963068783283,-0.4465186893939972,-0.4465101659297943,0.4465101659297943,0.08930203318595886,0.9013139099226616,0.020891346602156413,0
35829,36,2,0,1,10,-8.033576965332031,-8.03355884552002,0.9999818801879883,0.9999818801879883,5.5844189716935944e-08,0.014382963068783283,-0.4465186893939972,-0.4465106129646301,0.4465106129646301,0.08930212259292603,0.9215700452735448,0.02064441448556915,0
35830,36,2,0,1,11,-8.030396461486816,-8.030376434326172,0.9999799728393555,0.9999799728393555,5.189789220594321e-08,0.014382963068783283,-0.4465186893939972,-0.4465097486972809,0.4465097486972809,0.0893019512295723,0.9411031230915481,0.01998860665030227,0
35831,36,2,0,1,12,-7.957715034484863,-7.957700252532959,0.9999852180480957,0.9999852180480957,4.900388006490175e-08,0.014382963068783283,-0.4465186893939972,-0.4465121030807495,0.4465121030807495,0.0893024206161499,0.9601020259576021,0.019440347687677217,0
35832,36,2,0,1,13,-8.005609512329102,-8.005596160888672,0.9999866485595703,0.9999866485595703,4.926096153212711e-08,0.014382963068783283,-0.4465186893939972,-0.44651272892951965,0.44651272892951965,0.08930254727602005,0.9785305879470692,0.01905796672370911,0
35833,36,2,0,1,14,-7.993827819824219,-7.993812084197998,0.9999842643737793,0.9999842643737793,5.0850154309500795e-08,0.014382963068783283,-0.4465186893939972,-0.4465116560459137,0.4465116560459137,0.08930233120918274,0.9968690141619602,0.018626228865631363,0
35834,36,2,0,1,15,-8.01251220703125,-8.012495040893555,0.9999828338623047,0.9999828338623047,5.561438953805009e-08,0.014382963068783283,-0.4465186893939972,-0.44651103019714355,0.44651103019714355,0.08930220454931259,1.0145225643010871,0.017981342585088298,0
35835,36,2,0,1,16,-8.0221586227417,-8.022146224975586,0.9999876618385315,0.9999876618385315,5.573414085802142e-08,0.014382963068783283,-0.4465186893939972,-0.44651317596435547,0.44651317596435547,0.08930263668298721,1.0321478156680648,0.01826611904932415,0
35836,36,2,0,1,17,-7.984438896179199,-7.984421730041504,0.9999828338623047,0.9999828338623047,5.727876484229455e-08,0.014382963068783283,-0.4465186893939972,-0.44651103019714355,0.44651103019714355,0.08930220454931259,1.0494406163433854,0.01759062871305374,0
35837,36,2,0,1,18,-7.995966911315918,-7.9959540367126465,0.9999871253967285,0.9999871253967285,6.549878150963195e-08,0.014382963068783283,-0.4465186893939972,-0.44651293754577637,0.44651293754577637,0.08930259197950363,1.0661248842643367,0.0172110690063141,0
35838,36,2,0,1,19,-7.998847961425781,-7.998828887939453,0.9999809265136719,0.9999809265136719,7.574151084099867e-08,0.014382963068783283,-0.4465186893939972,-0.4465101659297943,0.4465101659297943,0.08930203318595886,1.0826828139921991,0.017091347308104823,0
35839,36,2,0,1,20,-7.990947246551514,-7.990932464599609,0.9999852180480957,0.9999852180480957,6.373920768965036e-08,0.014382963068783283,-0.4465186893939972,-0.4465121030807495,0.4465121030807495,0.0893024206161499,1.0991387982037688,0.01712958005628651,0
35840,36,2,0,1,21,-7.92843770980835,-7.928427696228027,0.9999900460243225,0.9999900460243225,6.324232515453332e-08,0.014382963068783283,-0.4465186893939972,-0.4465142488479614,0.4465142488479614,0.08930285274982452,1.1150911332592859,0.016694280264998328,0
35841,36,2,0,1,22,-7.9648261070251465,-7.964813232421875,0.9999871253967285,0.9999871253967285,6.632672011619434e-08,0.014382963068783283,-0.4465186893939972,-0.44651293754577637,0.44651293754577637,0.08930259197950363,1.1309218653144442,0.01665462318020205,0
35842,36,2,0,1,23,-7.911106109619141,-7.911092758178711,0.9999866485595703,0.9999866485595703,7.300271676058401e-08,0.014382963068783283,-0.4465186893939972,-0.44651272892951965,0.44651272892951965,0.08930254727602005,1.1466473907958046,0.016085700791969082,0
35843,36,2,0,1,24,-7.907907009124756,-7.907895565032959,0.9999885559082031,0.9999885559082031,7.834872661760528e-08,0.014382963068783283,-0.4465186893939972,-0.4465135931968689,0.4465135931968689,0.08930271863937378,1.1618826632620256,0.01613405126182955,0
35844,36,2,0,1,25,-7.909627437591553,-7.9096198081970215,0.9999923706054688,0.9999923706054688,8.082891866934006e-08,0.014382963068783283,-0.4465186893939972,-0.446515291929245,0.446515291929245,0.08930306136608124,1.177576561394781,0.016810659200439382,0
35845,36,2,0,1,26,-7.901653289794922,-7.901637077331543,0.9999838471412659,0.9999838471412659,8.437382348347455e-08,0.014382963068783283,-0.4465186893939972,-0.44651147723197937,0.44651147723197937,0.08930229395627975,1.1932028586949026,0.016428557421064582,0
35846,36,2,0,1,27,-7.824130058288574,-7.824104309082031,0.999974250793457,0.999974250793457,8.887188585049444e-08,0.014382963068783283,-0.4465186893939972,-0.44650718569755554,0.44650718569755554,0.08930143713951111,1.2091899314311862,0.0169664151297357,0
35847,36,2,0,1,28,-7.870941162109375,-7.8709211349487305,0.9999799728393555,0.9999799728393555,9.166858205844619e-08,0.014382963068783283,-0.4465186893939972,-0.4465097486972809,0.4465097486972809,0.0893019512295723,1.2251540654543798,0.01696929445259747,0
35848,36,2,0,1,29,-7.809756755828857,-7.80972957611084,0.9999728202819824,0.9999728202819824,1.0744042810983956e-07,0.014382963068783283,-0.4465186893939972,-0.4465065598487854,0.4465065598487854,0.08930131047964096,1.2417774940306558,0.018121119798438952,0
35849,36,2,0,1,30,-7.7737884521484375,-7.773758888244629,0.9999704360961914,0.9999704360961914,1.1528785393011276e-07,0.014382963068783283,-0.4465186893939972,-0.44650548696517944,0.44650548696517944,0.08930110186338425,1.2582282842989352,0.017892610371074636,0
35850,36,2,0,1,31,-7.781304836273193,-7.78125524520874,0.9999504685401917,0.9999504685401917,1.2218515621498227e-07,0.014382963068783283,-0.4465186893939972,-0.4464965760707855,0.4464965760707855,0.08929931372404099,1.275734967574253,0.019107100833870707,0
35851,36,2,0,1,32,-7.692103385925293,-7.692056655883789,0.9999532699584961,0.9999532699584961,1.2754905753808998e-07,0.014382963068783283,-0.4465186893939972,-0.4464978277683258,0.4464978277683258,0.08929956704378128,1.293483834651928,0.019403139019129097,0
35852,36,2,0,1,33,-7.634023666381836,-7.633959770202637,0.9999361038208008,0.9999361038208008,1.4521478419737832e-07,0.014382963068783283,-0.4465186893939972,-0.44649016857147217,0.44649016857147217,0.08929803222417831,1.311732270643426,0.020155879007887276,0
35853,36,2,0,1,34,-7.665839195251465,-7.665763854980469,0.9999246597290039,0.9999246597290039,1.5679749765240558e-07,0.014382963068783283,-0.4465186893939972,-0.4464850425720215,0.4464850425720215,0.08929701149463654,1.331362470390824,0.02185836655498802,0
35854,36,2,0,1,35,-7.564414978027344,-7.564326763153076,0.9999117851257324,0.9999117851257324,1.794314812286757e-07,0.014382963068783283,-0.4465186893939972,-0.44647929072380066,0.44647929072380066,0.08929585665464401,1.3521799821019154,0.02327064567065955,0
35855,36,2,0,1,36,-7.570811748504639,-7.5707106590271,0.9998989105224609,0.9998999834060669,1.8263958168063255e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35856,36,2,0,1,37,-7.442756175994873,-7.442643165588379,0.9998869895935059,0.9998999834060669,1.9817616703221574e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35857,36,2,0,1,38,-7.45380163192749,-7.453673362731934,0.9998717308044434,0.9998999834060669,2.1914608794304513e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35858,36,2,0,1,39,-7.351892471313477,-7.351731777191162,0.9998393058776855,0.9998999834060669,2.5385452318005264e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35859,36,2,0,1,40,-7.248866081237793,-7.2486677169799805,0.9998016357421875,0.9998999834060669,2.84958332485985e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35860,36,2,0,1,41,-7.165029525756836,-7.164802074432373,0.9997726082801819,0.9998999834060669,3.20729071745518e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35861,36,2,0,1,42,-7.015222549438477,-7.014979362487793,0.9997568726539612,0.9998999834060669,3.641968646661553e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35862,36,2,0,1,43,-6.796304702758789,-6.795975685119629,0.9996710419654846,0.9998999834060669,4.482035365072079e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35863,36,2,0,1,44,-6.57224178314209,-6.571813106536865,0.9995714426040649,0.9998999834060669,5.471535473589029e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35864,36,2,0,1,45,-6.262410640716553,-6.261895656585693,0.9994851350784302,0.9998999834060669,6.512021855087369e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35865,36,2,0,1,46,-5.7274909019470215,-5.726861953735352,0.9993712306022644,0.9998999834060669,8.183157547136943e-07,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35866,36,2,0,1,47,-4.7513322830200195,-4.750588893890381,0.9992569088935852,0.9998999834060669,1.0831261079147225e-06,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35867,36,2,0,1,48,-2.5169808864593506,-2.5164098739624023,0.9994291663169861,0.9998999834060669,1.173221789940726e-06,0.014382963068783283,-0.4465186893939972,-0.44647401571273804,0.44647401571273804,0.08929480612277985,1.3521799821019154,0.0,0
35868,36,2,0,2,0,-7.899472236633301,-7.8994460105896,0.9999737739562988,0.9999737739562988,1.2592076359396742e-07,1.9731872081756592,1.7888325452804565,1.7887855768203735,-1.7887855768203735,-0.3577571213245392,1.253645637616623,0.10022297584183225,0
35869,36,2,0,2,1,-7.9046478271484375,-7.904621124267578,0.9999733567237854,0.9999733567237854,1.1702832125592977e-07,1.9731872081756592,1.7888325452804565,1.7887848615646362,-1.7887848615646362,-0.35775697231292725,1.1571151486900728,0.09866328602339243,0
35870,36,2,0,2,2,-7.929683685302734,-7.929660797119141,0.999977171421051,0.999977171421051,1.0791063687065616e-07,1.9731872081756592,1.7888325452804565,1.7887916564941406,-1.7887916564941406,-0.3577583432197571,1.0632719956679486,0.09620553848455313,0
35871,36,2,0,2,3,-7.927557945251465,-7.927528381347656,0.9999704360961914,0.9999704360961914,1.0041397757731829e-07,1.9731872081756592,1.7888325452804565,1.788779616355896,-1.788779616355896,-0.3577559292316437,0.9683694180802316,0.09661352259875028,0
35872,36,2,0,2,4,-7.993903160095215,-7.993877410888672,0.999974250793457,0.999974250793457,8.574837551122982e-08,1.9731872081756592,1.7888325452804565,1.78878653049469,-1.78878653049469,-0.3577573001384735,0.8780334184899861,0.09245240493672463,0
35873,36,2,0,2,5,-7.947920799255371,-7.947902679443359,0.9999818801879883,0.9999818801879883,7.463313522748649e-08,1.9731872081756592,1.7888325452804565,1.7888001203536987,-1.7888001203536987,-0.3577600419521332,0.7901654828597265,0.09120955887556671,0
35874,36,2,0,2,6,-7.97580623626709,-7.975787162780762,0.9999809265136719,0.9999809265136719,6.933927210184265e-08,1.9731872081756592,1.7888325452804565,1.788798451423645,-1.788798451423645,-0.3577596843242645,0.7034846798234048,0.0897777963566692,0
35875,36,2,0,2,7,-7.952274322509766,-7.952258586883545,0.9999842643737793,0.9999842643737793,6.29640197757908e-08,1.9731872081756592,1.7888325452804565,1.7888044118881226,-1.7888044118881226,-0.35776087641716003,0.6196801226099237,0.08810733610382167,0
35876,36,2,0,2,8,-8.017906188964844,-8.017887115478516,0.9999809265136719,0.9999809265136719,5.802758096251637e-08,1.9731872081756592,1.7888325452804565,1.788798451423645,-1.788798451423645,-0.3577596843242645,0.5389376556885639,0.08574736802123412,0
35877,36,2,0,2,9,-7.943668365478516,-7.943647384643555,0.9999790787696838,0.9999790787696838,5.714264261769131e-08,1.9731872081756592,1.7888325452804565,1.7887951135635376,-1.7887951135635376,-0.357759028673172,0.4623807169280345,0.08284769729669919,0
35878,36,2,0,2,10,-7.959803581237793,-7.959784507751465,0.9999809265136719,0.9999809265136719,5.798756319563836e-08,1.9731872081756592,1.7888325452804565,1.788798451423645,-1.788798451423645,-0.3577596843242645,0.38751334560315115,0.08220326893833324,0
35879,36,2,0,2,11,-7.980945110321045,-7.980920314788818,0.9999752640724182,0.9999752640724182,6.145304354276959e-08,1.9731872081756592,1.7888325452804565,1.7887883186340332,-1.7887883186340332,-0.35775765776634216,0.31511949079716384,0.08078374483225685,0
35880,36,2,0,2,12,-7.9683451652526855,-7.968326568603516,0.9999814629554749,0.9999814629554749,6.349667813765336e-08,1.9731872081756592,1.7888325452804565,1.7887994050979614,-1.7887994050979614,-0.35775989294052124,0.25167047580404994,0.07786162740594112,0
35881,36,2,0,2,13,-8.004977226257324,-8.004959106445312,0.9999818801879883,0.9999818801879883,6.115351425250992e-08,1.9731872081756592,1.7888325452804565,1.7888001203536987,-1.7888001203536987,-0.3577600419521332,0.19736898391733415,0.07717566702289015,0
35882,36,2,0,2,14,-7.954003810882568,-7.9539899826049805,0.9999861717224121,0.9999861717224121,7.029060355989714e-08,1.9731872081756592,1.7888325452804565,1.78880774974823,-1.78880774974823,-0.35776156187057495,0.16234321120325207,0.07522001945025232,0
35883,36,2,0,2,15,-7.9950408935546875,-7.99503231048584,0.9999914169311523,0.9999914169311523,7.112855371360638e-08,1.9731872081756592,1.7888325452804565,1.7888171672821045,-1.7888171672821045,-0.3577634394168854,0.1559286123551799,0.07328309431837327,0
35884,36,2,0,2,16,-7.9589948654174805,-7.958987236022949,0.9999923706054688,0.9999923706054688,7.678924873744108e-08,1.9731872081756592,1.7888325452804565,1.7888189554214478,-1.7888189554214478,-0.35776379704475403,0.1803943327634707,0.07381517083006373,0
35885,36,2,0,2,17,-7.970849990844727,-7.970851898193359,1.0000019073486328,1.0000019073486328,8.532546047490541e-08,1.9731872081756592,1.7888325452804565,1.7888360023498535,-1.7888360023498535,-0.3577671945095062,0.2240082462716845,0.0704777981787426,0
35886,36,2,0,2,18,-8.007953643798828,-8.007953643798828,1.0,1.0,8.86587585569032e-08,1.9731872081756592,1.7888325452804565,1.7888325452804565,-1.7888325452804565,-0.3577665090560913,0.2783947974995237,0.07030679726477775,0
35887,36,2,0,2,19,-7.945368766784668,-7.945377349853516,1.0000085830688477,1.0000085830688477,9.64500941336155e-08,1.9731872081756592,1.7888325452804565,1.7888479232788086,-1.7888479232788086,-0.35776957869529724,0.33543353264810394,0.07010232112982322,0
35888,36,2,0,2,20,-7.960061550140381,-7.960069179534912,1.0000076293945312,1.0000076293945312,1.0206925793454502e-07,1.9731872081756592,1.7888325452804565,1.7888461351394653,-1.7888461351394653,-0.3577692210674286,0.3958099612042636,0.07074494897062791,0
35889,36,2,0,2,21,-8.006858825683594,-8.006876945495605,1.0000181198120117,1.0000181198120117,1.0458916221978143e-07,1.9731872081756592,1.7888325452804565,1.7888649702072144,-1.7888649702072144,-0.3577730059623718,0.4578221270545603,0.06966470092480796,0
35890,36,2,0,2,22,-8.008223533630371,-8.008241653442383,1.0000181198120117,1.0000181198120117,1.1575473024549865e-07,1.9731872081756592,1.7888325452804565,1.7888649702072144,-1.7888649702072144,-0.3577730059623718,0.5210927424703485,0.06914033236041738,0
