timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
280,9,10,-2.2280516624450684,-2.2280516624450684,0.42767006158828735,0.0,4.934164524078369
280,9,11,-2.246361494064331,-2.246361494064331,0.6123427152633667,0.0,5.249699115753174
280,9,12,-2.263216018676758,-2.263216018676758,0.3964163362979889,0.0,5.883881568908691
280,9,13,-2.2474656105041504,-2.2474656105041504,0.46998468041419983,0.0,4.992951393127441
280,9,14,-2.2550487518310547,-2.2550487518310547,0.4296248257160187,0.0,5.405035972595215
280,9,15,-2.2685964107513428,-2.2685964107513428,0.3923381268978119,0.0,6.506109237670898
280,9,16,-2.2572970390319824,-2.2572970390319824,0.4695601761341095,0.0,5.991013526916504
280,9,17,-2.201690435409546,-2.201690435409546,0.4655402600765228,0.0,5.208179473876953
280,9,18,-2.2558207511901855,-2.2558207511901855,0.4610482156276703,0.0,4.829549789428711
280,9,19,-2.2518701553344727,-2.2518701553344727,0.4760771095752716,0.0,5.461665630340576
260,0,0,-2.234375238418579,-2.234375238418579,0.4784271717071533,0.0,3.734492778778076
260,0,1,-2.2527480125427246,-2.2527480125427246,0.5640043616294861,0.0,4.112297534942627
260,0,2,-2.225637197494507,-2.225637197494507,0.5307945013046265,0.0,3.752686023712158
260,0,3,-2.2416396141052246,-2.2416396141052246,0.5410438776016235,0.0,3.9753267765045166
260,0,4,-2.256682872772217,-2.256682872772217,0.5347685813903809,0.0,4.237157821655273
260,0,5,-2.235037326812744,-2.235037326812744,0.5733603835105896,0.0,4.018879413604736
260,0,6,-2.2333788871765137,-2.2333788871765137,0.5346918106079102,0.0,4.0073747634887695
260,0,7,-2.224980592727661,-2.224980592727661,0.5341494679450989,0.0,3.9603357315063477
260,0,8,-2.246753215789795,-2.246753215789795,0.5441029071807861,0.0,4.522553443908691
260,0,9,-2.2441654205322266,-2.2441654205322266,0.5847563743591309,0.0,3.7416815757751465
260,0,10,-2.2418603897094727,-2.2418603897094727,0.496798038482666,0.0,3.6808512210845947
260,0,11,-2.249581813812256,-2.249581813812256,0.5456935167312622,0.0,3.9042110443115234
260,0,12,-2.2505757808685303,-2.2505757808685303,0.5461540222167969,0.0,3.5782177448272705
260,0,13,-2.2300362586975098,-2.2300362586975098,0.5364840030670166,0.0,3.74023699760437
260,0,14,-2.239112377166748,-2.239112377166748,0.5667595267295837,0.0,4.118329048156738
260,0,15,-2.245809555053711,-2.245809555053711,0.5467799305915833,0.0,3.7700445652008057
260,0,16,-2.2466585636138916,-2.2466585636138916,0.5167176723480225,0.0,3.6233158111572266
260,0,17,-2.242788791656494,-2.242788791656494,0.5054717063903809,0.0,4.0103864669799805
260,0,18,-2.2427361011505127,-2.2427361011505127,0.566697359085083,0.0,4.236604690551758
260,0,19,-2.2481088638305664,-2.2481088638305664,0.5554763078689575,0.0,3.9610061645507812
260,1,0,-2.252042770385742,-2.252042770385742,0.5742934346199036,0.0,5.724025249481201
260,1,1,-2.2534940242767334,-2.2534940242767334,0.5135802030563354,0.0,5.519896030426025
260,1,2,-2.1854045391082764,-2.1854045391082764,0.5209387540817261,0.0,6.014418601989746
260,1,3,-2.25701904296875,-2.25701904296875,0.4932379424571991,0.0,6.392895221710205
260,1,4,-2.267569065093994,-2.267569065093994,0.5271878838539124,0.0,5.988865852355957
260,1,5,-2.261085271835327,-2.261085271835327,0.5595686435699463,0.0,6.254208564758301
260,1,6,-2.250077247619629,-2.250077247619629,0.49720877408981323,0.0,6.038181304931641
260,1,7,-2.265784978866577,-2.265784978866577,0.5293564796447754,0.0,5.793965816497803
260,1,8,-2.25225830078125,-2.25225830078125,0.5152520537376404,0.0,5.284704208374023
260,1,9,-2.2386980056762695,-2.2386980056762695,0.592380166053772,0.0,6.088418960571289
260,1,10,-2.2527060508728027,-2.2527060508728027,0.5184968113899231,0.0,5.970172882080078
260,1,11,-2.267961025238037,-2.267961025238037,0.5020278096199036,0.0,6.141656875610352
260,1,12,-2.273651361465454,-2.273651361465454,0.5268042087554932,0.0,5.674550533294678
260,1,13,-2.2456953525543213,-2.2456953525543213,0.5378255844116211,0.0,6.202190399169922
260,1,14,-2.266505241394043,-2.266505241394043,0.5649194717407227,0.0,5.738996505737305
260,1,15,-2.274190902709961,-2.274190902709961,0.5321463346481323,0.0,5.935262680053711
260,1,16,-2.24099063873291,-2.24099063873291,0.4870646893978119,0.0,6.193079948425293
260,1,17,-2.264608144760132,-2.264608144760132,0.5100498795509338,0.0,6.10015869140625
260,1,18,-2.2579147815704346,-2.2579147815704346,0.45898348093032837,0.0,5.709521293640137
260,1,19,-2.2601141929626465,-2.2601141929626465,0.4904126226902008,0.0,5.421875476837158
260,2,0,-2.235832452774048,-2.235832452774048,0.47139671444892883,0.0,5.538832187652588
260,2,1,-2.220515489578247,-2.220515489578247,0.45378804206848145,0.0,6.267340183258057
260,2,2,-2.240706205368042,-2.240706205368042,0.48397281765937805,0.0,6.140384674072266
260,2,3,-2.259608507156372,-2.259608507156372,0.5260981321334839,0.0,5.641831874847412
260,2,4,-2.2471675872802734,-2.2471675872802734,0.49420151114463806,0.0,6.5422515869140625
260,2,5,-2.2342472076416016,-2.2342472076416016,0.5134049654006958,0.0,6.12190580368042
260,2,6,-2.243673801422119,-2.243673801422119,0.5032691359519958,0.0,6.2727155685424805
260,2,7,-2.239424467086792,-2.239424467086792,0.5018596649169922,0.0,5.790246963500977
260,2,8,-2.247267723083496,-2.247267723083496,0.5095854997634888,0.0,5.181883335113525
260,2,9,-2.2379555702209473,-2.2379555702209473,0.480002224445343,0.0,5.661661148071289
260,2,10,-2.228999137878418,-2.228999137878418,0.4716489017009735,0.0,5.05083703994751
260,2,11,-2.245490789413452,-2.245490789413452,0.5191619396209717,0.0,5.689678192138672
260,2,12,-2.2507405281066895,-2.2507405281066895,0.5137619376182556,0.0,6.057263374328613
260,2,13,-2.220399856567383,-2.220399856567383,0.46351882815361023,0.0,6.184680461883545
260,2,14,-2.235609769821167,-2.235609769821167,0.4712299704551697,0.0,6.141581058502197
260,2,15,-2.2444465160369873,-2.2444465160369873,0.5305036306381226,0.0,5.807924270629883
260,2,16,-2.2291839122772217,-2.2291839122772217,0.506209671497345,0.0,5.728193283081055
260,2,17,-2.244732618331909,-2.244732618331909,0.4669466018676758,0.0,5.858670234680176
260,2,18,-2.2208337783813477,-2.2208337783813477,0.48897069692611694,0.0,6.225181579589844
260,2,19,-2.2479686737060547,-2.2479686737060547,0.46999698877334595,0.0,6.260476589202881
260,3,0,-2.2785818576812744,-2.2785818576812744,0.4767155945301056,0.0,3.036722183227539
260,3,1,-2.2779648303985596,-2.2779648303985596,0.49251002073287964,0.0,2.92376446723938
260,3,2,-2.278214693069458,-2.278214693069458,0.49760302901268005,0.0,3.3861780166625977
260,3,3,-2.2778921127319336,-2.2778921127319336,0.4721301198005676,0.0,3.2040700912475586
260,3,4,-2.277409076690674,-2.277409076690674,0.5206575989723206,0.0,3.0092151165008545
260,3,5,-2.2779436111450195,-2.2779436111450195,0.546567440032959,0.0,2.8692827224731445
260,3,6,-2.277585506439209,-2.277585506439209,0.537686824798584,0.0,3.42634654045105
260,3,7,-2.2775440216064453,-2.2775440216064453,0.5193126201629639,0.0,3.442495107650757
260,3,8,-2.274009943008423,-2.274009943008423,0.482623815536499,0.0,3.644598960876465
260,3,9,-2.2784335613250732,-2.2784335613250732,0.5130555629730225,0.0,3.03908371925354
260,3,10,-2.2775509357452393,-2.2775509357452393,0.5510421395301819,0.0,2.766245126724243
260,3,11,-2.2768847942352295,-2.2768847942352295,0.5017608404159546,0.0,3.0449047088623047
260,3,12,-2.2774651050567627,-2.2774651050567627,0.5110337138175964,0.0,3.1246306896209717
260,3,13,-2.2773807048797607,-2.2773807048797607,0.5423705577850342,0.0,2.998826026916504
260,3,14,-2.2776904106140137,-2.2776904106140137,0.4833105206489563,0.0,2.9758992195129395
260,3,15,-2.278183698654175,-2.278183698654175,0.4917784333229065,0.0,3.5460681915283203
260,3,16,-2.2769994735717773,-2.2769994735717773,0.4939716160297394,0.0,3.1598567962646484
260,3,17,-2.27693772315979,-2.27693772315979,0.47516486048698425,0.0,2.8042778968811035
260,3,18,-2.2787082195281982,-2.2787082195281982,0.5443553328514099,0.0,3.0265984535217285
260,3,19,-2.2755067348480225,-2.2755067348480225,0.5205318927764893,0.0,2.981448173522949
260,4,0,-2.270770788192749,-2.270770788192749,0.490960031747818,0.0,4.35683536529541
260,4,1,-2.2796525955200195,-2.2796525955200195,0.4807771146297455,0.0,4.602460861206055
260,4,2,-2.2594690322875977,-2.2594690322875977,0.5135608315467834,0.0,4.55494499206543
260,4,3,-2.2735133171081543,-2.2735133171081543,0.4874691367149353,0.0,3.6472325325012207
260,4,4,-2.27836012840271,-2.27836012840271,0.5145754814147949,0.0,5.363266468048096
260,4,5,-2.279244899749756,-2.279244899749756,0.472828209400177,0.0,4.429088592529297
260,4,6,-2.2620177268981934,-2.2620177268981934,0.5519635081291199,0.0,5.102616310119629
260,4,7,-2.2773349285125732,-2.2773349285125732,0.5525732040405273,0.0,4.471439361572266
260,4,8,-2.277153253555298,-2.277153253555298,0.46790382266044617,0.0,5.604523181915283
260,4,9,-2.2757487297058105,-2.2757487297058105,0.5370690822601318,0.0,4.2712836265563965
260,4,10,-2.2627620697021484,-2.2627620697021484,0.5403791069984436,0.0,3.868117570877075
260,4,11,-2.2549514770507812,-2.2549514770507812,0.4579221308231354,0.0,3.7847957611083984
260,4,12,-2.2677834033966064,-2.2677834033966064,0.5262786746025085,0.0,4.120857238769531
260,4,13,-2.2764506340026855,-2.2764506340026855,0.47646647691726685,0.0,3.84372878074646
260,4,14,-2.2795612812042236,-2.2795612812042236,0.4867042005062103,0.0,4.694273471832275
260,4,15,-2.2789413928985596,-2.2789413928985596,0.5048155784606934,0.0,4.7925825119018555
260,4,16,-2.278348684310913,-2.278348684310913,0.5524523854255676,0.0,4.242921829223633
260,4,17,-2.27695894241333,-2.27695894241333,0.513761043548584,0.0,3.79046630859375
260,4,18,-2.2753243446350098,-2.2753243446350098,0.5072831511497498,0.0,4.16207218170166
260,4,19,-2.2722368240356445,-2.2722368240356445,0.5100176334381104,0.0,3.308309555053711
260,5,0,-2.26885724067688,-2.26885724067688,0.5510478019714355,0.0,5.495536804199219
260,5,1,-2.2701985836029053,-2.2701985836029053,0.5405194163322449,0.0,6.234644889831543
260,5,2,-2.2684452533721924,-2.2684452533721924,0.5605260729789734,0.0,5.735240459442139
260,5,3,-2.268270254135132,-2.268270254135132,0.5688578486442566,0.0,6.025466442108154
260,5,4,-2.2723965644836426,-2.2723965644836426,0.5690066814422607,0.0,6.048521995544434
260,5,5,-2.268716335296631,-2.268716335296631,0.5856419801712036,0.0,5.689470291137695
260,5,6,-2.25759220123291,-2.25759220123291,0.5656655430793762,0.0,5.969484329223633
260,5,7,-2.264517307281494,-2.264517307281494,0.5891082286834717,0.0,6.3101115226745605
260,5,8,-2.2563676834106445,-2.2563676834106445,0.5497348308563232,0.0,6.459555625915527
260,5,9,-2.246896266937256,-2.246896266937256,0.5525206923484802,0.0,6.432960033416748
260,5,10,-2.2614402770996094,-2.2614402770996094,0.5730559825897217,0.0,5.47967004776001
260,5,11,-2.2624106407165527,-2.2624106407165527,0.5527191758155823,0.0,5.824894905090332
260,5,12,-2.273416042327881,-2.273416042327881,0.5530183911323547,0.0,6.233392238616943
260,5,13,-2.261040210723877,-2.261040210723877,0.5817927718162537,0.0,6.142253875732422
260,5,14,-2.2724032402038574,-2.2724032402038574,0.513355016708374,0.0,6.081858158111572
260,5,15,-2.253147840499878,-2.253147840499878,0.5441006422042847,0.0,5.603540420532227
260,5,16,-2.245809555053711,-2.245809555053711,0.5588269829750061,0.0,5.992318153381348
260,5,17,-2.255671739578247,-2.255671739578247,0.5494919419288635,0.0,6.057761192321777
260,5,18,-2.2637221813201904,-2.2637221813201904,0.5190844535827637,0.0,6.231389999389648
260,5,19,-2.2630293369293213,-2.2630293369293213,0.5773645639419556,0.0,6.027541160583496
260,6,0,-2.1294734477996826,-2.1294734477996826,0.517162024974823,0.0,5.748666763305664
260,6,1,-2.2222988605499268,-2.2222988605499268,0.4958004355430603,0.0,5.768540382385254
260,6,2,-2.2352585792541504,-2.2352585792541504,0.5526021122932434,0.0,5.302568435668945
260,6,3,-2.2072505950927734,-2.2072505950927734,0.49116280674934387,0.0,5.648104667663574
260,6,4,-2.1887149810791016,-2.1887149810791016,0.4828434884548187,0.0,6.006278991699219
260,6,5,-2.188966989517212,-2.188966989517212,0.4792320430278778,0.0,5.602856636047363
260,6,6,-2.254981756210327,-2.254981756210327,0.4868345856666565,0.0,5.93520450592041
260,6,7,-2.2329955101013184,-2.2329955101013184,0.4718508720397949,0.0,6.1050190925598145
260,6,8,-2.2153759002685547,-2.2153759002685547,0.5053863525390625,0.0,6.011730194091797
260,6,9,-2.2207653522491455,-2.2207653522491455,0.5175326466560364,0.0,5.99974250793457
260,6,10,-2.230442523956299,-2.230442523956299,0.43738287687301636,0.0,5.868259429931641
260,6,11,-2.20147967338562,-2.20147967338562,0.4983215928077698,0.0,5.900078773498535
260,6,12,-2.1801164150238037,-2.1801164150238037,0.5289087295532227,0.0,5.854883193969727
260,6,13,-2.2135210037231445,-2.2135210037231445,0.4855566620826721,0.0,6.478592872619629
260,6,14,-2.218571901321411,-2.218571901321411,0.5161859393119812,0.0,6.260518550872803
260,6,15,-2.216613531112671,-2.216613531112671,0.4999643564224243,0.0,6.203993797302246
260,6,16,-2.194730043411255,-2.194730043411255,0.4923337996006012,0.0,6.047359466552734
260,6,17,-2.2064006328582764,-2.2064006328582764,0.5203564167022705,0.0,6.215390205383301
260,6,18,-2.210805654525757,-2.210805654525757,0.49350297451019287,0.0,6.316043376922607
260,6,19,-2.19762921333313,-2.19762921333313,0.4910232126712799,0.0,6.101650238037109
260,7,0,-2.2120487689971924,-2.2120487689971924,0.4649086892604828,0.0,6.191803932189941
260,7,1,-2.2044215202331543,-2.2044215202331543,0.48595523834228516,0.0,7.090608596801758
260,7,2,-2.2167370319366455,-2.2167370319366455,0.4525069296360016,0.0,6.793877601623535
260,7,3,-2.2457833290100098,-2.2457833290100098,0.4611144959926605,0.0,6.769044399261475
260,7,4,-2.2076826095581055,-2.2076826095581055,0.4518722891807556,0.0,6.50642204284668
260,7,5,-2.2164857387542725,-2.2164857387542725,0.46713170409202576,0.0,6.847142219543457
260,7,6,-2.2369205951690674,-2.2369205951690674,0.4811861217021942,0.0,6.401130676269531
260,7,7,-2.2196474075317383,-2.2196474075317383,0.5603051781654358,0.0,6.228748321533203
260,7,8,-2.14251708984375,-2.14251708984375,0.4568917155265808,0.0,6.727814197540283
260,7,9,-2.2217183113098145,-2.2217183113098145,0.4677306115627289,0.0,6.608623504638672
260,7,10,-2.2148211002349854,-2.2148211002349854,0.4391973614692688,0.0,6.701714515686035
260,7,11,-2.2144575119018555,-2.2144575119018555,0.5115919709205627,0.0,6.728537559509277
260,7,12,-2.229454755783081,-2.229454755783081,0.4857848286628723,0.0,7.145981311798096
260,7,13,-2.2432472705841064,-2.2432472705841064,0.48495498299598694,0.0,6.298731803894043
260,7,14,-2.21797251701355,-2.21797251701355,0.4862439036369324,0.0,5.960026741027832
260,7,15,-2.1432485580444336,-2.1432485580444336,0.48271772265434265,0.0,7.105074405670166
260,7,16,-2.225316047668457,-2.225316047668457,0.4988052248954773,0.0,6.915003299713135
260,7,17,-2.2247166633605957,-2.2247166633605957,0.5074205994606018,0.0,6.559815406799316
260,7,18,-2.2435483932495117,-2.2435483932495117,0.4570503532886505,0.0,6.630240440368652
260,7,19,-2.2043352127075195,-2.2043352127075195,0.43094268441200256,0.0,5.9333720207214355
260,8,0,-2.224431276321411,-2.224431276321411,0.46119359135627747,0.0,5.1403608322143555
260,8,1,-2.2263026237487793,-2.2263026237487793,0.5014510154724121,0.0,4.760922908782959
260,8,2,-2.229276180267334,-2.229276180267334,0.5424479246139526,0.0,5.150607109069824
260,8,3,-2.2589707374572754,-2.2589707374572754,0.5079418420791626,0.0,4.974112033843994
260,8,4,-2.2316770553588867,-2.2316770553588867,0.484234482049942,0.0,5.092302322387695
260,8,5,-2.212698459625244,-2.212698459625244,0.5086977481842041,0.0,4.759877681732178
260,8,6,-2.243870735168457,-2.243870735168457,0.4343922734260559,0.0,5.196671485900879
260,8,7,-2.23932147026062,-2.23932147026062,0.5298047065734863,0.0,4.925352096557617
260,8,8,-2.24125075340271,-2.24125075340271,0.5395070314407349,0.0,4.779550075531006
260,8,9,-2.2479419708251953,-2.2479419708251953,0.5149092078208923,0.0,5.404253959655762
260,8,10,-2.2162818908691406,-2.2162818908691406,0.4769670367240906,0.0,4.635754585266113
260,8,11,-2.184784412384033,-2.184784412384033,0.5152304172515869,0.0,4.94837760925293
260,8,12,-2.2408876419067383,-2.2408876419067383,0.4864320456981659,0.0,5.032435894012451
260,8,13,-2.208895206451416,-2.208895206451416,0.5564338564872742,0.0,4.332235336303711
260,8,14,-2.2384603023529053,-2.2384603023529053,0.538004994392395,0.0,4.944927215576172
260,8,15,-2.1674442291259766,-2.1674442291259766,0.526656985282898,0.0,4.858986854553223
260,8,16,-2.235886335372925,-2.235886335372925,0.5471592545509338,0.0,5.071951389312744
260,8,17,-2.2401492595672607,-2.2401492595672607,0.5202009677886963,0.0,4.341847896575928
260,8,18,-2.237647771835327,-2.237647771835327,0.5291304588317871,0.0,4.927191734313965
260,8,19,-2.2541728019714355,-2.2541728019714355,0.4820963740348816,0.0,4.763708114624023
260,9,0,-2.266063928604126,-2.266063928604126,0.45382773876190186,0.0,5.568511486053467
260,9,1,-2.242285966873169,-2.242285966873169,0.4312955141067505,0.0,5.732665538787842
260,9,2,-2.225454092025757,-2.225454092025757,0.4744908809661865,0.0,5.498462677001953
260,9,3,-2.2203853130340576,-2.2203853130340576,0.5005298256874084,0.0,5.495696067810059
260,9,4,-2.245126485824585,-2.245126485824585,0.4403626024723053,0.0,5.0125861167907715
260,9,5,-2.236102342605591,-2.236102342605591,0.42848077416419983,0.0,5.200217247009277
260,9,6,-2.2328736782073975,-2.2328736782073975,0.48179948329925537,0.0,5.400177478790283
260,9,7,-2.2289540767669678,-2.2289540767669678,0.4875294864177704,0.0,5.221909523010254
260,9,8,-2.2436583042144775,-2.2436583042144775,0.48783910274505615,0.0,5.290526866912842
260,9,9,-2.24202299118042,-2.24202299118042,0.4285697340965271,0.0,5.627800464630127
260,9,10,-2.2475807666778564,-2.2475807666778564,0.43237629532814026,0.0,5.792868614196777
260,9,11,-2.259429693222046,-2.259429693222046,0.44788187742233276,0.0,5.880755424499512
260,9,12,-2.2558014392852783,-2.2558014392852783,0.4445076882839203,0.0,5.532240867614746
260,9,13,-2.216219902038574,-2.216219902038574,0.46927496790885925,0.0,5.311520576477051
260,9,14,-2.2516841888427734,-2.2516841888427734,0.48128628730773926,0.0,5.4843430519104
260,9,15,-2.2616922855377197,-2.2616922855377197,0.5052666664123535,0.0,4.959786415100098
260,9,16,-2.258402109146118,-2.258402109146118,0.42372873425483704,0.0,5.543918609619141
260,9,17,-2.2411928176879883,-2.2411928176879883,0.47697320580482483,0.0,4.700809955596924
260,9,18,-2.221200704574585,-2.221200704574585,0.46057575941085815,0.0,5.298635482788086
260,9,19,-2.2490811347961426,-2.2490811347961426,0.49211105704307556,0.0,5.74768590927124
240,0,0,-2.232405185699463,-2.232405185699463,0.5249212980270386,0.0,3.9107606410980225
240,0,1,-2.244539499282837,-2.244539499282837,0.5096843838691711,0.0,4.082200050354004
240,0,2,-2.2542564868927,-2.2542564868927,0.5290669202804565,0.0,4.067708969116211
240,0,3,-2.245823383331299,-2.245823383331299,0.47949084639549255,0.0,3.8177683353424072
240,0,4,-2.2391574382781982,-2.2391574382781982,0.5449947118759155,0.0,3.679257392883301
240,0,5,-2.2430310249328613,-2.2430310249328613,0.4902769923210144,0.0,3.7987923622131348
240,0,6,-2.243530511856079,-2.243530511856079,0.5126304030418396,0.0,4.216184139251709
240,0,7,-2.246058225631714,-2.246058225631714,0.5530951619148254,0.0,4.037453651428223
240,0,8,-2.2606465816497803,-2.2606465816497803,0.5024736523628235,0.0,4.004217624664307
240,0,9,-2.2438302040100098,-2.2438302040100098,0.5129797458648682,0.0,3.7377781867980957
240,0,10,-2.255510091781616,-2.255510091781616,0.5018308758735657,0.0,4.276992321014404
240,0,11,-2.231006145477295,-2.231006145477295,0.5329037308692932,0.0,3.9626376628875732
240,0,12,-2.2417337894439697,-2.2417337894439697,0.5068355202674866,0.0,4.10994291305542
240,0,13,-2.259777307510376,-2.259777307510376,0.5477395057678223,0.0,3.7473950386047363
240,0,14,-2.2181637287139893,-2.2181637287139893,0.54022616147995,0.0,3.6594247817993164
240,0,15,-2.245744466781616,-2.245744466781616,0.568814218044281,0.0,4.308237075805664
240,0,16,-2.216891288757324,-2.216891288757324,0.5026488304138184,0.0,4.224552631378174
240,0,17,-2.2503232955932617,-2.2503232955932617,0.4957461655139923,0.0,4.316343307495117
240,0,18,-2.2550315856933594,-2.2550315856933594,0.4938023090362549,0.0,4.4359517097473145
240,0,19,-2.221829891204834,-2.221829891204834,0.4883393943309784,0.0,3.692708969116211
240,1,0,-2.2649450302124023,-2.2649450302124023,0.5109332799911499,0.0,5.7071428298950195
240,1,1,-2.2596940994262695,-2.2596940994262695,0.4874139130115509,0.0,5.641226768493652
240,1,2,-2.2689757347106934,-2.2689757347106934,0.5300259590148926,0.0,6.091190338134766
240,1,3,-2.204294443130493,-2.204294443130493,0.47635188698768616,0.0,5.7641119956970215
240,1,4,-2.267336130142212,-2.267336130142212,0.5267300605773926,0.0,5.614961624145508
240,1,5,-2.2600631713867188,-2.2600631713867188,0.551237165927887,0.0,5.4485344886779785
240,1,6,-2.247742176055908,-2.247742176055908,0.5820407271385193,0.0,5.836137294769287
240,1,7,-2.265798330307007,-2.265798330307007,0.5743406414985657,0.0,5.71510124206543
240,1,8,-2.233062505722046,-2.233062505722046,0.5609349012374878,0.0,6.049352645874023
240,1,9,-2.268383026123047,-2.268383026123047,0.5574043393135071,0.0,6.080321788787842
240,1,10,-2.2727301120758057,-2.2727301120758057,0.48636558651924133,0.0,6.139529228210449
240,1,11,-2.272177219390869,-2.272177219390869,0.5129304528236389,0.0,6.010129451751709
240,1,12,-2.242628574371338,-2.242628574371338,0.4967030882835388,0.0,6.341611862182617
240,1,13,-2.223484516143799,-2.223484516143799,0.5175677537918091,0.0,5.711082458496094
240,1,14,-2.2612414360046387,-2.2612414360046387,0.5793112516403198,0.0,5.588464736938477
240,1,15,-2.273491859436035,-2.273491859436035,0.5409519672393799,0.0,5.502359390258789
240,1,16,-2.267733573913574,-2.267733573913574,0.5238315463066101,0.0,5.454632759094238
240,1,17,-2.257405996322632,-2.257405996322632,0.5235114097595215,0.0,6.173912048339844
240,1,18,-2.271164894104004,-2.271164894104004,0.526711106300354,0.0,5.883254051208496
240,1,19,-2.268857955932617,-2.268857955932617,0.5235766768455505,0.0,5.821010112762451
240,2,0,-2.2325077056884766,-2.2325077056884766,0.534176230430603,0.0,5.580526828765869
240,2,1,-2.2564852237701416,-2.2564852237701416,0.5032950043678284,0.0,6.190133094787598
240,2,2,-2.241863250732422,-2.241863250732422,0.5232903361320496,0.0,5.926631927490234
240,2,3,-2.251099109649658,-2.251099109649658,0.48621809482574463,0.0,5.409489631652832
240,2,4,-2.2501070499420166,-2.2501070499420166,0.4996778666973114,0.0,6.110722541809082
240,2,5,-2.2537436485290527,-2.2537436485290527,0.5321982502937317,0.0,5.994325637817383
240,2,6,-2.2512056827545166,-2.2512056827545166,0.4846690893173218,0.0,5.6990556716918945
240,2,7,-2.2440848350524902,-2.2440848350524902,0.48300686478614807,0.0,5.492400169372559
240,2,8,-2.222783088684082,-2.222783088684082,0.480835884809494,0.0,6.034849166870117
240,2,9,-2.233755111694336,-2.233755111694336,0.4877181649208069,0.0,5.26438570022583
240,2,10,-2.24106764793396,-2.24106764793396,0.46146005392074585,0.0,6.311724662780762
240,2,11,-2.258479595184326,-2.258479595184326,0.47814878821372986,0.0,5.237483978271484
240,2,12,-2.2424087524414062,-2.2424087524414062,0.5081241130828857,0.0,4.699962615966797
240,2,13,-2.255280017852783,-2.255280017852783,0.5090309381484985,0.0,6.062132835388184
240,2,14,-2.2202095985412598,-2.2202095985412598,0.5119341611862183,0.0,5.704723834991455
240,2,15,-2.2409961223602295,-2.2409961223602295,0.4935329854488373,0.0,6.097603797912598
240,2,16,-2.2548890113830566,-2.2548890113830566,0.46876275539398193,0.0,5.347362995147705
240,2,17,-2.2360997200012207,-2.2360997200012207,0.49299049377441406,0.0,6.127364635467529
240,2,18,-2.2225005626678467,-2.2225005626678467,0.5506619811058044,0.0,5.491798400878906
240,2,19,-2.2336981296539307,-2.2336981296539307,0.5230861306190491,0.0,5.916281700134277
240,3,0,-2.277304172515869,-2.277304172515869,0.5147609710693359,0.0,3.42189884185791
240,3,1,-2.2778732776641846,-2.2778732776641846,0.5386323928833008,0.0,3.1362366676330566
240,3,2,-2.277315139770508,-2.277315139770508,0.5390824675559998,0.0,2.8338241577148438
240,3,3,-2.27722430229187,-2.27722430229187,0.5114444494247437,0.0,3.3510231971740723
240,3,4,-2.27992582321167,-2.27992582321167,0.49400511384010315,0.0,3.5916643142700195
240,3,5,-2.2774817943573,-2.2774817943573,0.5239595174789429,0.0,3.6125452518463135
240,3,6,-2.278078556060791,-2.278078556060791,0.5162017345428467,0.0,3.51123046875
240,3,7,-2.2776741981506348,-2.2776741981506348,0.5422504544258118,0.0,3.703904390335083
240,3,8,-2.2762129306793213,-2.2762129306793213,0.49655503034591675,0.0,2.863042116165161
240,3,9,-2.2782883644104004,-2.2782883644104004,0.484603613615036,0.0,2.7548880577087402
240,3,10,-2.2782223224639893,-2.2782223224639893,0.5225302577018738,0.0,3.0518369674682617
240,3,11,-2.2770256996154785,-2.2770256996154785,0.4766685664653778,0.0,3.1148812770843506
240,3,12,-2.2772445678710938,-2.2772445678710938,0.5227447748184204,0.0,2.9614484310150146
240,3,13,-2.278317928314209,-2.278317928314209,0.5176453590393066,0.0,3.1756560802459717
240,3,14,-2.2782795429229736,-2.2782795429229736,0.5550040006637573,0.0,2.9326157569885254
240,3,15,-2.2786502838134766,-2.2786502838134766,0.48872825503349304,0.0,2.933464527130127
240,3,16,-2.278397560119629,-2.278397560119629,0.5123336911201477,0.0,2.5430049896240234
240,3,17,-2.278496265411377,-2.278496265411377,0.5273374319076538,0.0,2.8910255432128906
240,3,18,-2.2782015800476074,-2.2782015800476074,0.5039593577384949,0.0,2.945573091506958
240,3,19,-2.2788679599761963,-2.2788679599761963,0.5193287134170532,0.0,3.056725025177002
240,4,0,-2.2744734287261963,-2.2744734287261963,0.5186206698417664,0.0,5.604019641876221
240,4,1,-2.269575834274292,-2.269575834274292,0.4559148848056793,0.0,6.115139007568359
240,4,2,-2.277442455291748,-2.277442455291748,0.4919656813144684,0.0,5.075167655944824
240,4,3,-2.276150941848755,-2.276150941848755,0.5094649195671082,0.0,4.260946273803711
240,4,4,-2.278017282485962,-2.278017282485962,0.49049967527389526,0.0,4.986636161804199
240,4,5,-2.277512788772583,-2.277512788772583,0.5439504384994507,0.0,4.7357940673828125
240,4,6,-2.264108896255493,-2.264108896255493,0.47453776001930237,0.0,4.605374336242676
240,4,7,-2.278735637664795,-2.278735637664795,0.5092318654060364,0.0,5.60294771194458
240,4,8,-2.2720701694488525,-2.2720701694488525,0.5042643547058105,0.0,4.533596992492676
240,4,9,-2.2657358646392822,-2.2657358646392822,0.47234907746315,0.0,5.065107822418213
240,4,10,-2.234825611114502,-2.234825611114502,0.4943769574165344,0.0,4.73537540435791
240,4,11,-2.2741761207580566,-2.2741761207580566,0.48321595788002014,0.0,4.3673787117004395
